FECHA (YYMMDD);HORA (HHMM);;
201013;1400;72,731;
201013;1500;71,7483;
201013;1600;74,2233;
201013;1700;78,0908;
201013;1800;80,8175;
201013;1900;83,9833;
201013;2000;84,0167;
201013;2100;80,8525;
201013;2200;79,0708;
201013;2300;79,1542;
201014;0000;78,785;
201014;0100;79,8792;
201014;0200;79,2183;
201014;0300;78,2533;
201014;0400;78,7108;
201014;0500;79,9425;
201014;0600;80,8417;
201014;0700;79,8375;
201014;0800;77,6775;
201014;0900;73,0692;
201014;1000;68,3341;
201014;1100;67,0292;
201014;1200;62,7042;
201014;1300;61,9337;
201014;1400;62,6158;
201014;1500;63,345;
201014;1600;67,7358;
201014;1700;70,58;
201014;1800;77,6292;
201014;1900;81,4692;
201014;2000;83,8083;
201014;2100;84,1;
201014;2200;84,8833;
201014;2300;85,85;
201015;0000;86,5167;
201015;0100;86,4667;
201015;0200;84,6833;
201015;0300;83,7666;
201015;0400;86,25;
201015;0500;88,6583;
201015;0600;88,625;
201015;0700;87,975;
201015;0800;87,3583;
201015;0900;86,9417;
201015;1000;77,8068;
201015;1100;68,2217;
201015;1200;69,575;
201015;1300;74,2375;
201015;1400;77,7367;
201015;1500;80,0616;
201015;1600;82,7583;
201015;1700;85,75;
201015;1800;89,7833;
201015;1900;93,875;
201015;2000;95,65;
201015;2100;96,6416;
201015;2200;96,75;
201015;2300;96,8083;
201016;0000;96,8834;
201016;0100;96,9833;
201016;0200;97,0083;
201016;0300;97,0917;
201016;0400;97,625;
201016;0500;97,7583;
201016;0600;97,2167;
201016;0700;95,675;
201016;0800;93,5583;
201016;0900;93,8423;
201016;1000;93,8918;
201016;1100;87,2167;
201016;1200;80,5959;
201016;1300;71,965;
201016;1400;71,4333;
201016;1500;70,3342;
201016;1600;70,2725;
201016;1700;72,1808;
201016;1800;77,5518;
201016;1900;82,5333;
201016;2000;83,7917;
201016;2100;82,6083;
201016;2200;84,7583;
201016;2300;88,0834;
201017;0000;89,5251;
201017;0100;87,975;
201017;0200;86,9417;
201017;0300;88,5167;
201017;0400;89,1917;
201017;0500;89,3833;
201017;0600;88,75;
201017;0700;87,5833;
201017;0800;84,8667;
201017;0900;83,4083;
201017;1000;74,9308;
201017;1100;71,9133;
201017;1200;68,5109;
201017;1300;63,8733;
201017;1400;58,4233;
201017;1500;56,0667;
201017;1600;56,0542;
201017;1700;55,9792;
201017;1800;66,3984;
201017;1900;73,8075;
201017;2000;78,9218;
201017;2100;81,45;
201017;2200;84,1833;
201017;2300;86,4;
201018;0000;87,7333;
201018;0100;88,8417;
201018;0200;90,2416;
201018;0300;91,4083;
201018;0400;93,15;
201018;0500;95,0917;
201018;0600;96,475;
201018;0700;95,6417;
201018;0800;92,1917;
201018;0900;86,8167;
201018;1000;77,7467;
201018;1100;66,6167;
201018;1200;65,1217;
201018;1300;61,6442;
201018;1400;55,9208;
201018;1500;48,9283;
201018;1600;43,9067;
201018;1700;40,1708;
201018;1800;46,0675;
201018;1900;51,2942;
201018;2000;50,635;
201018;2100;57,8167;
201018;2200;60,0942;
201018;2300;65,8767;
201019;0000;69,4976;
201019;0100;72,0342;
201019;0200;76,7125;
201019;0300;80,1658;
201019;0400;81,0668;
201019;0500;82,1918;
201019;0600;78,6184;
201019;0700;57,485;
201019;0800;50,0433;
201019;0900;50,1365;
201019;1000;51,1009;
201019;1100;47,2742;
201019;1200;42,9042;
201019;1300;43,1342;
201019;1400;41,985;
201019;1500;38,6792;
201019;1600;35,4567;
201019;1700;39,1942;
201019;1800;48,4408;
201019;1900;58,3883;
201019;2000;60,36;
201019;2100;63,3683;
201019;2200;63,9408;
201019;2300;65,2317;
201020;0000;71,8884;
201020;0100;73,1351;
201020;0200;73,7277;
201020;0300;73,7344;
201020;0400;77,1909;
201020;0500;78,9368;
201020;0600;75,6443;
201020;0700;57,9308;
201020;0800;50,7884;
201020;0900;53,2943;
201020;1000;51,7258;
201020;1100;49,7142;
201020;1200;46,0425;
201020;1300;40,885;
201020;1400;35,1125;
201020;1500;26,9325;
201020;1600;25,6258;
201020;1700;26,1183;
201020;1800;37,1434;
201020;1900;47,4708;
201020;2000;51,8442;
201020;2100;60,5017;
201020;2200;66,9075;
201020;2300;70,2042;
201021;0000;73,5483;
201021;0100;77,8907;
201021;0200;80,2657;
201021;0300;80,7917;
201021;0400;82,2083;
201021;0500;81,125;
201021;0600;79,6567;
201021;0700;76,8824;
201021;0800;74,8199;
201021;0900;75,0167;
201021;1000;72,7675;
201021;1100;66,6267;
201021;1200;63,1008;
201021;1300;57,3808;
201021;1400;57,295;
201021;1500;57,7067;
201021;1600;55,92;
201021;1700;53,95;
201021;1800;59,6908;
201021;1900;67,9358;
201021;2000;73,6208;
201021;2100;77,1609;
201021;2200;78,3383;
201021;2300;79,9867;
201022;0000;82,35;
201022;0100;84,675;
201022;0200;85,6417;
201022;0300;87,1083;
201022;0400;85,8833;
201022;0500;84,6083;
201022;0600;82,4833;
201022;0700;78,5967;
201022;0800;75,6892;
201022;0900;74,4592;
201022;1000;69,6233;
201022;1100;70,5875;
201022;1200;69,3625;
201022;1300;69,2935;
201022;1400;62,8242;
201022;1500;60,89;
201022;1600;59,4942;
201022;1700;59,94;
201022;1800;68,5551;
201022;1900;76,525;
201022;2000;81,3833;
201022;2100;84,7;
201022;2200;86,0583;
201022;2300;84,7417;
201023;0000;81,1083;
201023;0100;84,1251;
201023;0200;86,15;
201023;0300;86,3833;
201023;0400;84,1416;
201023;0500;82,3;
201023;0600;80,465;
201023;0700;77,7242;
201023;0800;73,3634;
201023;0900;71,1719;
201023;1000;64,2643;
201023;1100;61,3483;
201023;1200;60,4542;
201023;1300;60,97;
201023;1400;60,3767;
201023;1500;58,1525;
201023;1600;57,4442;
201023;1700;58,9608;
201023;1800;65,4058;
201023;1900;62,8733;
201023;2000;67,7108;
201023;2100;69,8333;
201023;2200;72,0242;
201023;2300;76,7167;
201024;0000;80,5408;
201024;0100;83,05;
201024;0200;85,0417;
201024;0300;85,5;
201024;0400;85,35;
201024;0500;;
201024;0600;;
201024;0700;;
201024;0800;;
201024;0900;;
201024;1000;;
201024;1100;;
201024;1200;;
201024;1300;;
201024;1400;;
201024;1500;;
201024;1600;;
201024;1700;;
201024;1800;;
201024;1900;;
201024;2000;;
201024;2100;;
201024;2200;;
201024;2300;;
201025;0000;;
201025;0100;;
201025;0200;;
201025;0300;;
201025;0400;;
201025;0500;;
201025;0600;;
201025;0700;;
201025;0800;;
201025;0900;;
201025;1000;;
201025;1100;;
201025;1200;;
201025;1300;;
201025;1400;;
201025;1500;;
201025;1600;;
201025;1700;;
201025;1800;;
201025;1900;;
201025;2000;;
201025;2100;;
201025;2200;;
201025;2300;;
201026;0000;;
201026;0100;;
201026;0200;;
201026;0300;;
201026;0400;;
201026;0500;;
201026;0600;;
201026;0700;;
201026;0800;;
201026;0900;;
201026;1000;;
201026;1100;46,8992;
201026;1200;42,6892;
201026;1300;33,5383;
201026;1400;32,5717;
201026;1500;34,3217;
201026;1600;31,4792;
201026;1700;37,7408;
201026;1800;44,4333;
201026;1900;52,3758;
201026;2000;58,6842;
201026;2100;61,3367;
201026;2200;62,9517;
201026;2300;66,1193;
201027;0000;70,1967;
201027;0100;72,5208;
201027;0200;74,6;
201027;0300;76,5433;
201027;0400;79,8525;
201027;0500;82,2833;
201027;0600;80,9883;
201027;0700;70,1792;
201027;0800;63,1625;
201027;0900;63,4492;
201027;1000;66,4583;
201027;1100;66,2617;
201027;1200;65,3467;
201027;1300;66,7542;
201027;1400;56,5942;
201027;1500;50,8175;
201027;1600;56,03;
201027;1700;52,4558;
201027;1800;55,3658;
201027;1900;58,9458;
201027;2000;65,3134;
201027;2100;73,745;
201027;2200;74,0551;
201027;2300;70,4926;
201028;0000;75,4517;
201028;0100;78,8242;
201028;0200;61,0583;
201028;0300;52,4269;
201028;0400;57,9577;
201028;0500;63,4684;
201028;0600;63,2033;
201028;0700;51,6942;
201028;0800;46,2267;
201028;0900;40,685;
201028;1000;36,715;
201028;1100;33,885;
201028;1200;33,285;
201028;1300;32,6417;
201028;1400;29,4617;
201028;1500;29,085;
201028;1600;32,9808;
201028;1700;36,8383;
201028;1800;46,2892;
201028;1900;53,8683;
201028;2000;56,7667;
201028;2100;57,2025;
201028;2200;59,4608;
201028;2300;63,56;
201029;0000;66,4967;
201029;0100;69,8433;
201029;0200;73,0183;
201029;0300;75,2225;
201029;0400;77,0133;
201029;0500;78,2592;
201029;0600;75,9484;
201029;0700;57,6717;
201029;0800;58,6642;
201029;0900;63,0633;
201029;1000;53,1008;
201029;1100;49,8658;
201029;1200;47,3858;
201029;1300;44,4958;
201029;1400;42,0025;
201029;1500;39,2667;
201029;1600;39,0183;
201029;1700;39,395;
201029;1800;46,995;
201029;1900;55,2167;
201029;2000;62,6283;
201029;2100;66,8958;
201029;2200;72,5658;
201029;2300;73,485;
201030;0000;73,9058;
201030;0100;76,5492;
201030;0200;78,8383;
201030;0300;80,7333;
201030;0400;81,3833;
201030;0500;81,9167;
201030;0600;79,2175;
201030;0700;64,3583;
201030;0800;69,4375;
201030;0900;69,5667;
201030;1000;65,8175;
201030;1100;64,0608;
201030;1200;63,2192;
201030;1300;64,6901;
201030;1400;63,0042;
201030;1500;64,3942;
201030;1600;67,2292;
201030;1700;68,8025;
201030;1800;75,0808;
201030;1900;80,8308;
201030;2000;83,5583;
201030;2100;83,9333;
201030;2200;84,45;
201030;2300;85,4167;
201031;0000;86,1583;
201031;0100;86,775;
201031;0200;87,4167;
201031;0300;91,1083;
201031;0400;95,225;
201031;0500;95,2;
201031;0600;94,7083;
201031;0700;93,3417;
201031;0800;90,625;
201031;0900;87,4167;
201031;1000;80,6533;
201031;1100;74,2;
201031;1200;75,7225;
201031;1300;70,0651;
201031;1400;74,2933;
201031;1500;78,7258;
201031;1600;76,4075;
201031;1700;82,8583;
201031;1800;84,9667;
201031;1900;86,6583;
201031;2000;86,025;
201031;2100;83,5833;
201031;2200;83,4833;
201031;2300;83,825;
201101;0000;83,7333;
201101;0100;84,4333;
201101;0200;85;
201101;0300;87,1417;
201101;0400;87,95;
201101;0500;89,6583;
201101;0600;90,8583;
201101;0700;92,1667;
201101;0800;92,2083;
201101;0900;88,1083;
201101;1000;81,6083;
201101;1100;76,3817;
201101;1200;72,0074;
201101;1300;68,2833;
201101;1400;64,0433;
201101;1500;63,5633;
201101;1600;62,9025;
201101;1700;60,12;
201101;1800;66,77;
201101;1900;74,2417;
201101;2000;78,6;
201101;2100;80,9351;
201101;2200;82,575;
201101;2300;84,4083;
201102;0000;85,8167;
201102;0100;86,7834;
201102;0200;85,5;
201102;0300;83,7583;
201102;0400;83,3167;
201102;0500;82,1083;
201102;0600;82,175;
201102;0700;81,3333;
201102;0800;79,1158;
201102;0900;75,2308;
201102;1000;70,0167;
201102;1100;71,9392;
201102;1200;64,9783;
201102;1300;62,9217;
201102;1400;60,2692;
201102;1500;58,315;
201102;1600;57,1208;
201102;1700;57,9575;
201102;1800;66,6042;
201102;1900;76,16;
201102;2000;81,5468;
201102;2100;83,85;
201102;2200;81,525;
201102;2300;80,1575;
201103;0000;80,7167;
201103;0100;80,35;
201103;0200;80,875;
201103;0300;81,3083;
201103;0400;82,05;
201103;0500;82,95;
201103;0600;81,9417;
201103;0700;79,7767;
201103;0800;76,235;
201103;0900;74,1226;
201103;1000;67,145;
201103;1100;63,9917;
201103;1200;65,7443;
201103;1300;67,2625;
201103;1400;64,465;
201103;1500;61,4058;
201103;1600;60,655;
201103;1700;58,88;
201103;1800;67,2983;
201103;1900;75,075;
201103;2000;76,8475;
201103;2100;77,3158;
201103;2200;77,4592;
201103;2300;78,1283;
201104;0000;78,3284;
201104;0100;77,2543;
201104;0200;77,2759;
201104;0300;76,7251;
201104;0400;76,0693;
201104;0500;78,1068;
201104;0600;77,126;
201104;0700;73,9269;
201104;0800;70,1559;
201104;0900;63,7493;
201104;1000;63,7201;
201104;1100;60,8426;
201104;1200;56,2825;
201104;1300;61,7792;
201104;1400;56,9975;
201104;1500;56,3017;
201104;1600;53,6408;
201104;1700;52,75;
201104;1800;57,3725;
201104;1900;62,6367;
201104;2000;63,775;
201104;2100;60,0567;
201104;2200;64,49;
201104;2300;67,1725;
201105;0000;70,4258;
201105;0100;74,4366;
201105;0200;77,8282;
201105;0300;80,3693;
201105;0400;81,2333;
201105;0500;82,275;
201105;0600;81,3783;
201105;0700;63,0908;
201105;0800;58,9925;
201105;0900;56,1533;
201105;1000;49,55;
201105;1100;47,34;
201105;1200;45,9742;
201105;1300;41,5483;
201105;1400;38,8292;
201105;1500;32,9992;
201105;1600;30,0833;
201105;1700;33,165;
201105;1800;40,1467;
201105;1900;47,7883;
201105;2000;52,3967;
201105;2100;60,1233;
201105;2200;63,2867;
201105;2300;65,4467;
201106;0000;67,91;
201106;0100;70,3325;
201106;0200;73,6033;
201106;0300;76,9467;
201106;0400;78,5092;
201106;0500;80,7968;
201106;0600;78,6792;
201106;0700;76,155;
201106;0800;76,5026;
201106;0900;68,0717;
201106;1000;68,5017;
201106;1100;65,4351;
201106;1200;68,8759;
201106;1300;61,635;
201106;1400;51,2533;
201106;1500;45,7042;
201106;1600;45,2892;
201106;1700;44,2758;
201106;1800;50,045;
201106;1900;55,785;
201106;2000;63,2417;
201106;2100;71,8066;
201106;2200;73,4;
201106;2300;81,0492;
201107;0000;82,9817;
201107;0100;77,7517;
201107;0200;78,0542;
201107;0300;77,9833;
201107;0400;79,0375;
201107;0500;80,0692;
201107;0600;78,4384;
201107;0700;70,7642;
201107;0800;81,0983;
201107;0900;81,2075;
201107;1000;79,7667;
201107;1100;76,9976;
201107;1200;74,8759;
201107;1300;74,7842;
201107;1400;73,715;
201107;1500;75,8883;
201107;1600;75,6259;
201107;1700;77,9825;
201107;1800;80,4858;
201107;1900;81,9833;
201107;2000;84,3667;
201107;2100;86,4333;
201107;2200;87,475;
201107;2300;88,125;
201108;0000;86,525;
201108;0100;84,175;
201108;0200;84,4167;
201108;0300;84,3333;
201108;0400;83,55;
201108;0500;83,9667;
201108;0600;85,375;
201108;0700;85,8417;
201108;0800;87,2583;
201108;0900;81,59;
201108;1000;70,9843;
201108;1100;63,09;
201108;1200;61,3708;
201108;1300;62,3783;
201108;1400;61,1275;
201108;1500;60,6125;
201108;1600;59,5508;
201108;1700;66,0483;
201108;1800;73,8458;
201108;1900;80,2933;
201108;2000;80,2175;
201108;2100;79,0433;
201108;2200;80,7583;
201108;2300;84,0667;
201109;0000;85,9252;
201109;0100;85,0502;
201109;0200;83,5085;
201109;0300;82,1001;
201109;0400;81,6584;
201109;0500;81,5918;
201109;0600;80,611;
201109;0700;76,2635;
201109;0800;72,6094;
201109;0900;66,9784;
201109;1000;64,8701;
201109;1100;67,8358;
201109;1200;65,3483;
201109;1300;63,0833;
201109;1400;62,3642;
201109;1500;60,1442;
201109;1600;57,7533;
201109;1700;61,3883;
201109;1800;65,8333;
201109;1900;73,6333;
201109;2000;78,1985;
201109;2100;81,6134;
201109;2200;83,6669;
201109;2300;81,5251;
201110;0000;80,2034;
201110;0100;78,5126;
201110;0200;78,5135;
201110;0300;78,2295;
201110;0400;79,3176;
201110;0500;83,2334;
201110;0600;88,4001;
201110;0700;88,0918;
201110;0800;84,8751;
201110;0900;81,7501;
201110;1000;82,6918;
201110;1100;80,0458;
201110;1200;75,1033;
201110;1300;73,5708;
201110;1400;72,4558;
201110;1500;74,7725;
201110;1600;79,2583;
201110;1700;83,0333;
201110;1800;83,225;
201110;1900;84,125;
201110;2000;85,1167;
201110;2100;87,9917;
201110;2200;90,9333;
201110;2300;93,3417;
201111;0000;94,2;
201111;0100;94,4167;
201111;0200;94,975;
201111;0300;95,225;
201111;0400;94,75;
201111;0500;92,5417;
201111;0600;89,6917;
201111;0700;83,7233;
201111;0800;76,0468;
201111;0900;73,7542;
201111;1000;74,2567;
201111;1100;69,8933;
201111;1200;63,185;
201111;1300;61,6058;
201111;1400;61,2617;
201111;1500;61,4275;
201111;1600;65,015;
201111;1700;66,1276;
201111;1800;73,4775;
201111;1900;78,265;
201111;2000;78,5383;
201111;2100;76,5208;
201111;2200;75,1208;
201111;2300;76,08;
201112;0000;77,8367;
201112;0100;79,1768;
201112;0200;79,37;
201112;0300;80,4683;
201112;0400;80,95;
201112;0500;81,4;
201112;0600;81,3333;
201112;0700;79,8925;
201112;0800;78,4875;
201112;0900;76,4622;
201112;1000;73,2983;
201112;1100;71,9976;
201112;1200;69,6226;
201112;1300;67,7267;
201112;1400;70,9268;
201112;1500;74,9558;
201112;1600;81,0992;
201112;1700;84,7083;
201112;1800;87,0833;
201112;1900;88,1667;
201112;2000;89,4417;
201112;2100;88,625;
201112;2200;86,7167;
201112;2300;85,3167;
201113;0000;83,0667;
201113;0100;84,0417;
201113;0200;84,9;
201113;0300;86,5167;
201113;0400;85;
201113;0500;88,75;
201113;0600;95,15;
201113;0700;96,6166;
201113;0800;96,3833;
201113;0900;92,9667;
201113;1000;79,9917;
201113;1100;74,7559;
201113;1200;73,9318;
201113;1300;71,4458;
201113;1400;68,1909;
201113;1500;65,4075;
201113;1600;64,0059;
201113;1700;62,7708;
201113;1800;61,8833;
201113;1900;63,9867;
201113;2000;69,9983;
201113;2100;74,1475;
201113;2200;75,8275;
201113;2300;80,0233;
201114;0000;84,0167;
201114;0100;84,35;
201114;0200;81,9583;
201114;0300;78,7108;
201114;0400;81,215;
201114;0500;82,2917;
201114;0600;81,0383;
201114;0700;71,9283;
201114;0800;64,0325;
201114;0900;60,4292;
201114;1000;55,4117;
201114;1100;50,6125;
201114;1200;42,1367;
201114;1300;38,09;
201114;1400;36,8767;
201114;1500;36,3467;
201114;1600;36,6417;
201114;1700;37,6925;
201114;1800;44,04;
201114;1900;47,6583;
201114;2000;45,6158;
201114;2100;47,0309;
201114;2200;50,9433;
201114;2300;55,765;
201115;0000;62,5625;
201115;0100;66,225;
201115;0200;69,8;
201115;0300;72,0034;
201115;0400;73,3942;
201115;0500;74,6901;
201115;0600;73,2509;
201115;0700;65,2308;
201115;0800;71,405;
201115;0900;69,8308;
201115;1000;64,1276;
201115;1100;60,8058;
201115;1200;60,0225;
201115;1300;60,0983;
201115;1400;62,2633;
201115;1500;62,9692;
201115;1600;64,205;
201115;1700;65,9083;
201115;1800;72,795;
201115;1900;78,2075;
201115;2000;80,9417;
201115;2100;81,1917;
201115;2200;80,8817;
201115;2300;79,8917;
201116;0000;80,4592;
201116;0100;82,0833;
201116;0200;82,7333;
201116;0300;81,0167;
201116;0400;79,78;
201116;0500;78,9083;
201116;0600;77,2783;
201116;0700;76,3433;
201116;0800;71,5958;
201116;0900;62,63;
201116;1000;60,4967;
201116;1100;60,3733;
201116;1200;59,7208;
201116;1300;59,0983;
201116;1400;60,8058;
201116;1500;60,9942;
201116;1600;61,8892;
201116;1700;66,14;
201116;1800;70,5875;
201116;1900;73,8101;
201116;2000;75,6792;
201116;2100;76,2633;
201116;2200;77,1067;
201116;2300;77,3833;
201117;0000;77,0867;
201117;0100;77,8643;
201117;0200;76,3817;
201117;0300;74,675;
201117;0400;73,1567;
201117;0500;71,8325;
201117;0600;72,4333;
201117;0700;70,355;
201117;0800;69,0175;
201117;0900;70,6917;
201117;1000;68,515;
201117;1100;70,1949;
201117;1200;72,5558;
201117;1300;69,2;
201117;1400;64,9425;
201117;1500;64,9667;
201117;1600;65,5392;
201117;1700;66,7367;
201117;1800;70,1908;
201117;1900;73,6458;
201117;2000;78,6025;
201117;2100;76,6725;
201117;2200;74,7968;
201117;2300;73,5425;
201118;0000;73,6133;
201118;0100;73,71;
201118;0200;73,2476;
201118;0300;72,6575;
201118;0400;72,226;
201118;0500;72,0667;
201118;0600;71,3417;
201118;0700;69,1934;
201118;0800;67,2258;
201118;0900;65,765;
201118;1000;62,6425;
201118;1100;57,9067;
201118;1200;55,6183;
201118;1300;53,3508;
201118;1400;54,79;
201118;1500;59,7167;
201118;1600;55,805;
201118;1700;54,6717;
201118;1800;60,19;
201118;1900;66,5634;
201118;2000;70,0908;
201118;2100;73,6642;
201118;2200;78,8558;
201118;2300;79,9352;
201119;0000;80,775;
201119;0100;82,6917;
201119;0200;86,3083;
201119;0300;88,075;
201119;0400;88,7167;
201119;0500;89,0416;
201119;0600;87,3333;
201119;0700;84,2083;
201119;0800;84,5583;
201119;0900;78,6667;
201119;1000;74,6334;
201119;1100;67,851;
201119;1200;64,62;
201119;1300;64,765;
201119;1400;65,755;
201119;1500;69,0533;
201119;1600;71,9517;
201119;1700;73,5233;
201119;1800;77,7675;
201119;1900;68,8658;
201119;2000;65,7142;
201119;2100;64,7858;
201119;2200;65,8243;
201119;2300;66,3126;
201120;0000;69,6108;
201120;0100;74,3292;
201120;0200;72,8833;
201120;0300;64,1783;
201120;0400;61,5068;
201120;0500;64,5043;
201120;0600;63,5109;
201120;0700;59,2992;
201120;0800;53,3083;
201120;0900;48,4852;
201120;1000;50,8008;
201120;1100;42,9374;
201120;1200;44,4925;
201120;1300;47,3492;
201120;1400;47,6933;
201120;1500;52,6083;
201120;1600;52,485;
201120;1700;52,575;
201120;1800;58,0858;
201120;1900;61,6783;
201120;2000;64,3068;
201120;2100;66,7083;
201120;2200;68,101;
201120;2300;68,6309;
201121;0000;71,4484;
201121;0100;73,0183;
201121;0200;75,3542;
201121;0300;77,7217;
201121;0400;79,3501;
201121;0500;79,2067;
201121;0600;77,3643;
201121;0700;62,23;
201121;0800;47,1367;
201121;0900;54,3333;
201121;1000;46,4358;
201121;1100;40,285;
201121;1200;38,4633;
201121;1300;39,3425;
201121;1400;37,7967;
201121;1500;28,0867;
201121;1600;29,3858;
201121;1700;34,7668;
201121;1800;41,8208;
201121;1900;50,3;
201121;2000;54,555;
201121;2100;58,0692;
201121;2200;61,875;
201121;2300;66,485;
201122;0000;68,6309;
201122;0100;71,4358;
201122;0200;74,615;
201122;0300;76,5525;
201122;0400;77,5433;
201122;0500;78,8334;
201122;0600;76,5251;
201122;0700;63,5633;
201122;0800;59,4525;
201122;0900;61,5108;
201122;1000;59,065;
201122;1100;64,5175;
201122;1200;64,2032;
201122;1300;55,515;
201122;1400;45,6483;
201122;1500;40,1292;
201122;1600;41,3225;
201122;1700;44,0692;
201122;1800;51,28;
201122;1900;51,8292;
201122;2000;50,37;
201122;2100;65,8408;
201122;2200;72,1083;
201122;2300;70,0325;
201123;0000;73,7717;
201123;0100;77,925;
201123;0200;78,005;
201123;0300;81,5083;
201123;0400;83,3083;
201123;0500;84,2501;
201123;0600;83,2917;
201123;0700;75,6768;
201123;0800;68,9675;
201123;0900;61,17;
201123;1000;58,9283;
201123;1100;61,3942;
201123;1200;62,5558;
201123;1300;58,0908;
201123;1400;48,6358;
201123;1500;44,2567;
201123;1600;35,6467;
201123;1700;35,7534;
201123;1800;42,2308;
201123;1900;50,7401;
201123;2000;52,8033;
201123;2100;57,0126;
201123;2200;61,6567;
201123;2300;66,205;
201124;0000;71,2383;
201124;0100;74,6635;
201124;0200;76,5433;
201124;0300;75,6742;
201124;0400;74,7592;
201124;0500;76,1133;
201124;0600;74,5684;
201124;0700;63,545;
201124;0800;54,9558;
201124;0900;54,5483;
201124;1000;48,3442;
201124;1100;47,6975;
201124;1200;38,9192;
201124;1300;28,3733;
201124;1400;23,9075;
