FECHA (YYMMDD);HORA (HHMM);;
200809;1500;0;
200809;1600;0;
200809;1700;0;
200809;1800;0;
200809;1900;0;
200809;2000;0;
200809;2100;0;
200809;2200;0;
200809;2300;0;
200810;0000;0;
200810;0100;0;
200810;0200;0;
200810;0300;0;
200810;0400;0;
200810;0500;0;
200810;0600;0;
200810;0700;0;
200810;0800;0;
200810;0900;0;
200810;1000;4,48416e-44;
200810;1100;6,72623e-44;
200810;1200;0;
200810;1300;0;
200810;1400;0;
200810;1500;0;
200810;1600;0;
200810;1700;2,24208e-44;
200810;1800;0;
200810;1900;0;
200810;2000;0;
200810;2100;0;
200810;2200;0;
200810;2300;0;
200811;0000;0;
200811;0100;0;
200811;0200;0;
200811;0300;0;
200811;0400;0;
200811;0500;0;
200811;0600;0;
200811;0700;0;
200811;0800;0;
200811;0900;6,72623e-44;
200811;1000;4,48416e-44;
200811;1100;2,24208e-44;
200811;1200;2,24208e-44;
200811;1300;0;
200811;1400;0;
200811;1500;2,24208e-44;
200811;1600;0;
200811;1700;2,24208e-44;
200811;1800;0;
200811;1900;0;
200811;2000;0;
200811;2100;0;
200811;2200;0;
200811;2300;0;
200812;0000;0;
200812;0100;0;
200812;0200;0;
200812;0300;0;
200812;0400;0;
200812;0500;0;
200812;0600;0;
200812;0700;0;
200812;0800;0;
200812;0900;4,48416e-44;
200812;1000;4,48416e-44;
200812;1100;6,72623e-44;
200812;1200;0;
200812;1300;0;
200812;1400;2,24208e-44;
200812;1500;0;
200812;1600;0;
200812;1700;0;
200812;1800;0;
200812;1900;0;
200812;2000;0;
200812;2100;0;
200812;2200;0;
200812;2300;0;
200813;0000;0;
200813;0100;0;
200813;0200;0;
200813;0300;0;
200813;0400;0;
200813;0500;0;
200813;0600;0;
200813;0700;0;
200813;0800;4,48416e-44;
200813;0900;0;
200813;1000;6,72623e-44;
200813;1100;2,24208e-44;
200813;1200;0;
200813;1300;0;
200813;1400;0;
200813;1500;0;
200813;1600;0;
200813;1700;0;
200813;1800;0;
200813;1900;0;
200813;2000;0;
200813;2100;0;
200813;2200;0;
200813;2300;0;
200814;0000;0;
200814;0100;0;
200814;0200;0;
200814;0300;0;
200814;0400;0;
200814;0500;0;
200814;0600;0;
200814;0700;0;
200814;0800;0;
200814;0900;4,48416e-44;
200814;1000;2,24208e-44;
200814;1100;6,72623e-44;
200814;1200;6,72623e-44;
200814;1300;0;
200814;1400;2,24208e-44;
200814;1500;0;
200814;1600;0;
200814;1700;0;
200814;1800;0;
200814;1900;0;
200814;2000;0;
200814;2100;0;
200814;2200;0;
200814;2300;0;
200815;0000;0;
200815;0100;0;
200815;0200;0;
200815;0300;0;
200815;0400;0;
200815;0500;0;
200815;0600;0;
200815;0700;0;
200815;0800;0;
200815;0900;0;
200815;1000;0;
200815;1100;0;
200815;1200;0;
200815;1300;0;
200815;1400;0;
200815;1500;0;
200815;1600;0;
200815;1700;0;
200815;1800;0;
200815;1900;0;
200815;2000;0;
200815;2100;0;
200815;2200;0;
200815;2300;0;
200816;0000;0;
200816;0100;0;
200816;0200;0;
200816;0300;0;
200816;0400;0;
200816;0500;0;
200816;0600;0;
200816;0700;0;
200816;0800;2,24208e-44;
200816;0900;0;
200816;1000;0;
200816;1100;6,72623e-44;
200816;1200;0;
200816;1300;0;
200816;1400;0;
200816;1500;0;
200816;1600;0;
200816;1700;0;
200816;1800;0;
200816;1900;0;
200816;2000;0;
200816;2100;0;
200816;2200;0;
200816;2300;0;
200817;0000;0;
200817;0100;0;
200817;0200;0;
200817;0300;0;
200817;0400;0;
200817;0500;0;
200817;0600;0;
200817;0700;0;
200817;0800;0;
200817;0900;2,24208e-44;
200817;1000;6,72623e-44;
200817;1100;6,72623e-44;
200817;1200;0;
200817;1300;0;
200817;1400;0;
200817;1500;0;
200817;1600;0;
200817;1700;4,48416e-44;
200817;1800;0;
200817;1900;0;
200817;2000;0;
200817;2100;0;
200817;2200;0;
200817;2300;0;
200818;0000;0;
200818;0100;0;
200818;0200;0;
200818;0300;0;
200818;0400;0;
200818;0500;0;
200818;0600;0;
200818;0700;0;
200818;0800;0;
200818;0900;0;
200818;1000;6,72623e-44;
200818;1100;6,72623e-44;
200818;1200;2,24208e-44;
200818;1300;0;
200818;1400;2,24208e-44;
200818;1500;4,48416e-44;
200818;1600;2,24208e-44;
200818;1700;6,72623e-44;
200818;1800;0;
200818;1900;0;
200818;2000;0;
200818;2100;0;
200818;2200;0;
200818;2300;0;
200819;0000;0;
200819;0100;0;
200819;0200;0;
200819;0300;0;
200819;0400;0;
200819;0500;0;
200819;0600;0;
200819;0700;0;
200819;0800;0;
200819;0900;0;
200819;1000;6,72623e-44;
200819;1100;4,48416e-44;
200819;1200;2,24208e-44;
200819;1300;2,24208e-44;
200819;1400;2,24208e-44;
200819;1500;2,24208e-44;
200819;1600;2,24208e-44;
200819;1700;6,72623e-44;
200819;1800;4,48416e-44;
200819;1900;0;
200819;2000;0;
200819;2100;0;
200819;2200;0;
200819;2300;0;
200820;0000;2,24208e-44;
200820;0100;4,48416e-44;
200820;0200;2,24208e-44;
200820;0300;0;
200820;0400;6,50202e-43;
200820;0500;6,27782e-43;
200820;0600;6,05361e-43;
200820;0700;5,8294e-43;
200820;0800;4,48416e-44;
200820;0900;4,48416e-44;
200820;1000;6,72623e-44;
200820;1100;2,24208e-44;
200820;1200;0;
200820;1300;4,48416e-44;
200820;1400;2,24208e-44;
200820;1500;4,48416e-44;
200820;1600;4,48416e-44;
200820;1700;0;
200820;1800;0;
200820;1900;0;
200820;2000;0;
200820;2100;0;
200820;2200;0;
200820;2300;2,24208e-44;
200821;0000;5,60519e-43;
200821;0100;5,38099e-43;
200821;0200;5,15678e-43;
200821;0300;4,93257e-43;
200821;0400;4,70836e-43;
200821;0500;0;
200821;0600;0;
200821;0700;0;
200821;0800;0;
200821;0900;4,48416e-44;
200821;1000;4,48416e-44;
200821;1100;4,48416e-44;
200821;1200;0;
200821;1300;0;
200821;1400;2,24208e-44;
200821;1500;0;
200821;1600;0;
200821;1700;0;
200821;1800;0;
200821;1900;0;
200821;2000;0;
200821;2100;0;
200821;2200;0;
200821;2300;0;
200822;0000;0;
200822;0100;0;
200822;0200;0;
200822;0300;0;
200822;0400;3,36312e-43;
200822;0500;3,13891e-43;
200822;0600;2,9147e-43;
200822;0700;2,69049e-43;
200822;0800;0;
200822;0900;0;
200822;1000;0;
200822;1100;0;
200822;1200;0;
200822;1300;0;
200822;1400;0;
200822;1500;0;
200822;1600;0;
200822;1700;0;
200822;1800;0;
200822;1900;0;
200822;2000;0;
200822;2100;0;
200822;2200;0;
200822;2300;0;
200823;0000;3,36312e-43;
200823;0100;3,13891e-43;
200823;0200;2,9147e-43;
200823;0300;2,69049e-43;
200823;0400;2,46629e-43;
200823;0500;2,24208e-43;
200823;0600;2,01787e-43;
200823;0700;1,79366e-43;
200823;0800;0;
200823;0900;0;
200823;1000;2,24208e-44;
200823;1100;0;
200823;1200;0;
200823;1300;0;
200823;1400;0;
200823;1500;0;
200823;1600;0;
200823;1700;0;
200823;1800;0;
200823;1900;0;
200823;2000;0;
200823;2100;0;
200823;2200;0;
200823;2300;0;
200824;0000;0;
200824;0100;0;
200824;0200;0;
200824;0300;0;
200824;0400;0;
200824;0500;0;
200824;0600;0;
200824;0700;0;
200824;0800;0;
200824;0900;0;
200824;1000;0;
200824;1100;;
200824;1200;0;
200824;1300;0;
200824;1400;0;
200824;1500;0;
200824;1600;2,24208e-44;
200824;1700;0;
200824;1800;0,0666667;
200824;1900;0;
200824;2000;0;
200824;2100;0;
200824;2200;0;
200824;2300;1,34525e-43;
200825;0000;1,12104e-43;
200825;0100;8,96831e-44;
200825;0200;6,72623e-44;
200825;0300;4,48416e-44;
200825;0400;0,0166674;
200825;0500;0,083336;
200825;0600;0,383343;
200825;0700;0,0833334;
200825;0800;0,116667;
200825;0900;0,0666667;
200825;1000;0,05;
200825;1100;0,0666667;
200825;1200;4,48416e-44;
200825;1300;0,116667;
200825;1400;0,2;
200825;1500;0,183333;
200825;1600;0,183333;
200825;1700;0,116667;
200825;1800;0,0666667;
200825;1900;0,133333;
200825;2000;0,116667;
200825;2100;0,05;
200825;2200;0,116667;
200825;2300;0,0333334;
200826;0000;0,28334;
200826;0100;0,0166671;
200826;0200;2,69049e-43;
200826;0300;0,0166671;
200826;0400;2,46629e-43;
200826;0500;2,69049e-43;
200826;0600;2,46629e-43;
200826;0700;2,24208e-44;
200826;0800;2,24208e-44;
200826;0900;0;
200826;1000;6,72623e-44;
200826;1100;2,24208e-44;
200826;1200;6,72623e-44;
200826;1300;0;
200826;1400;0;
200826;1500;0,0166667;
200826;1600;2,24208e-44;
200826;1700;4,48416e-44;
200826;1800;2,24208e-44;
200826;1900;0;
200826;2000;0;
200826;2100;0;
200826;2200;0;
200826;2300;6,05361e-43;
200827;0000;5,8294e-43;
200827;0100;5,60519e-43;
200827;0200;5,38099e-43;
200827;0300;5,15678e-43;
200827;0400;4,93257e-43;
200827;0500;4,70836e-43;
200827;0600;4,48416e-43;
200827;0700;0;
200827;0800;0;
200827;0900;0;
200827;1000;6,72623e-44;
200827;1100;0;
200827;1200;0;
200827;1300;0;
200827;1400;0;
200827;1500;0;
200827;1600;2,24208e-44;
200827;1700;2,24208e-44;
200827;1800;0;
200827;1900;0;
200827;2000;0;
200827;2100;0;
200827;2200;0;
200827;2300;5,8294e-43;
200828;0000;5,60519e-43;
200828;0100;5,38099e-43;
200828;0200;5,15678e-43;
200828;0300;4,93257e-43;
200828;0400;4,70836e-43;
200828;0500;4,48416e-43;
200828;0600;4,25995e-43;
200828;0700;0;
200828;0800;0;
200828;0900;0;
200828;1000;4,48416e-44;
200828;1100;6,72623e-44;
200828;1200;0;
200828;1300;0;
200828;1400;0;
200828;1500;0;
200828;1600;0;
200828;1700;0;
200828;1800;0;
200828;1900;0;
200828;2000;0;
200828;2100;0;
200828;2200;0;
200828;2300;0;
200829;0000;0;
200829;0100;0;
200829;0200;0;
200829;0300;0;
200829;0400;0;
200829;0500;0;
200829;0600;0;
200829;0700;0;
200829;0800;0;
200829;0900;0;
200829;1000;0;
200829;1100;4,48416e-44;
200829;1200;0;
200829;1300;0;
200829;1400;0;
200829;1500;0;
200829;1600;0;
200829;1700;0;
200829;1800;0;
200829;1900;0;
200829;2000;0;
200829;2100;0;
200829;2200;0;
200829;2300;0;
200830;0000;0;
200830;0100;0;
200830;0200;0;
200830;0300;0;
200830;0400;0;
200830;0500;0;
200830;0600;0;
200830;0700;0;
200830;0800;0;
200830;0900;4,48416e-44;
200830;1000;0;
200830;1100;0;
200830;1200;0;
200830;1300;0;
200830;1400;0;
200830;1500;0;
200830;1600;0;
200830;1700;0;
200830;1800;0;
200830;1900;0;
200830;2000;0;
200830;2100;0;
200830;2200;0;
200830;2300;0;
200831;0000;0;
200831;0100;0;
200831;0200;0;
200831;0300;0;
200831;0400;0;
200831;0500;0;
200831;0600;0;
200831;0700;0;
200831;0800;0;
200831;0900;0;
200831;1000;6,72623e-44;
200831;1100;6,72623e-44;
200831;1200;2,24208e-44;
200831;1300;0;
200831;1400;0;
200831;1500;2,24208e-44;
200831;1600;0;
200831;1700;0;
200831;1800;0;
200831;1900;0;
200831;2000;0;
200831;2100;0;
200831;2200;0;
200831;2300;0;
200901;0000;0;
200901;0100;0;
200901;0200;0;
200901;0300;0;
200901;0400;0;
200901;0500;0;
200901;0600;0;
200901;0700;0;
200901;0800;0;
200901;0900;0;
200901;1000;4,48416e-44;
200901;1100;4,48416e-44;
200901;1200;2,24208e-44;
200901;1300;0;
200901;1400;2,24208e-44;
200901;1500;0;
200901;1600;0;
200901;1700;0;
200901;1800;0;
200901;1900;0;
200901;2000;0;
200901;2100;0;
200901;2200;0;
200901;2300;0;
200902;0000;0;
200902;0100;0;
200902;0200;0;
200902;0300;0;
200902;0400;0;
200902;0500;0;
200902;0600;0;
200902;0700;0;
200902;0800;0;
200902;0900;2,24208e-44;
200902;1000;6,72623e-44;
200902;1100;4,48416e-44;
200902;1200;4,48416e-44;
200902;1300;0;
200902;1400;2,24208e-44;
200902;1500;0;
200902;1600;0;
200902;1700;0;
200902;1800;0;
200902;1900;0;
200902;2000;0;
200902;2100;0;
200902;2200;0;
200902;2300;0;
200903;0000;0;
200903;0100;0;
200903;0200;0;
200903;0300;0;
200903;0400;0;
200903;0500;0;
200903;0600;0;
200903;0700;0;
200903;0800;0;
200903;0900;4,48416e-44;
200903;1000;2,24208e-44;
200903;1100;2,24208e-44;
200903;1200;2,24208e-44;
200903;1300;0;
200903;1400;2,24208e-44;
200903;1500;2,24208e-44;
200903;1600;0;
200903;1700;0;
200903;1800;0;
200903;1900;0;
200903;2000;0;
200903;2100;0;
200903;2200;0;
200903;2300;0;
200904;0000;0;
200904;0100;0;
200904;0200;0;
200904;0300;0;
200904;0400;0;
200904;0500;0;
200904;0600;0;
200904;0700;0;
200904;0800;0;
200904;0900;0;
200904;1000;2,24208e-44;
200904;1100;4,48416e-44;
200904;1200;0;
200904;1300;0;
200904;1400;0;
200904;1500;0;
200904;1600;4,48416e-44;
200904;1700;0;
200904;1800;0;
200904;1900;2,24208e-44;
200904;2000;0;
200904;2100;0;
200904;2200;0;
200904;2300;0;
200905;0000;0;
200905;0100;0;
200905;0200;0;
200905;0300;0;
200905;0400;0;
200905;0500;0;
200905;0600;0;
200905;0700;0,05;
200905;0800;0;
200905;0900;0;
200905;1000;0;
200905;1100;2,24208e-44;
200905;1200;0;
200905;1300;4,48416e-44;
200905;1400;0;
200905;1500;0;
200905;1600;0;
200905;1700;0;
200905;1800;0;
200905;1900;0;
200905;2000;0;
200905;2100;0;
200905;2200;0;
200905;2300;0;
200906;0000;0;
200906;0100;0;
200906;0200;0;
200906;0300;0;
200906;0400;0;
200906;0500;0;
200906;0600;0;
200906;0700;0;
200906;0800;0;
200906;0900;6,72623e-44;
200906;1000;0;
200906;1100;0;
200906;1200;0;
200906;1300;0;
200906;1400;0;
200906;1500;0;
200906;1600;0;
200906;1700;0;
200906;1800;0;
200906;1900;0;
200906;2000;0;
200906;2100;0;
200906;2200;0;
200906;2300;0;
200907;0000;0;
200907;0100;0;
200907;0200;0;
200907;0300;0;
200907;0400;0;
200907;0500;0;
200907;0600;0;
200907;0700;0;
200907;0800;0;
200907;0900;4,48416e-44;
200907;1000;6,72623e-44;
200907;1100;4,48416e-44;
200907;1200;0;
200907;1300;0;
200907;1400;2,24208e-44;
200907;1500;0;
200907;1600;2,24208e-44;
200907;1700;4,48416e-44;
200907;1800;0;
200907;1900;0;
200907;2000;0;
200907;2100;0;
200907;2200;0;
200907;2300;0;
200908;0000;0;
200908;0100;0;
200908;0200;0;
200908;0300;0;
200908;0400;0;
200908;0500;0;
200908;0600;0;
200908;0700;0;
200908;0800;0;
200908;0900;6,72623e-44;
200908;1000;6,72623e-44;
200908;1100;0;
200908;1200;2,24208e-44;
200908;1300;0;
200908;1400;2,24208e-44;
200908;1500;0;
200908;1600;0;
200908;1700;0;
200908;1800;0;
200908;1900;0;
200908;2000;0;
200908;2100;0;
200908;2200;0;
200908;2300;0;
200909;0000;0;
200909;0100;0;
200909;0200;0;
200909;0300;0;
200909;0400;0;
200909;0500;0;
200909;0600;0;
200909;0700;0;
200909;0800;0;
200909;0900;2,24208e-44;
200909;1000;4,48416e-44;
200909;1100;2,24208e-44;
200909;1200;0;
200909;1300;0;
200909;1400;2,24208e-44;
200909;1500;0;
200909;1600;0;
200909;1700;4,48416e-44;
200909;1800;2,24208e-44;
200909;1900;0;
200909;2000;0;
200909;2100;0;
200909;2200;0;
200909;2300;0;
200910;0000;0;
200910;0100;0;
200910;0200;0;
200910;0300;0;
200910;0400;0;
200910;0500;0;
200910;0600;0;
200910;0700;0;
200910;0800;0;
200910;0900;6,72623e-44;
200910;1000;6,72623e-44;
200910;1100;0;
200910;1200;2,24208e-44;
200910;1300;0;
200910;1400;2,24208e-44;
200910;1500;0;
200910;1600;0;
200910;1700;0;
200910;1800;0;
200910;1900;0;
200910;2000;0;
200910;2100;0;
200910;2200;0;
200910;2300;0;
200911;0000;0;
200911;0100;0;
200911;0200;0;
200911;0300;0;
200911;0400;0;
200911;0500;0;
200911;0600;0;
200911;0700;0;
200911;0800;0;
200911;0900;4,48416e-44;
200911;1000;2,24208e-44;
200911;1100;2,24208e-44;
200911;1200;0;
200911;1300;2,24208e-44;
200911;1400;0;
200911;1500;0;
200911;1600;0;
200911;1700;0;
200911;1800;0;
200911;1900;0;
200911;2000;0;
200911;2100;0;
200911;2200;0;
200911;2300;0;
200912;0000;0;
200912;0100;0;
200912;0200;0;
200912;0300;0;
200912;0400;0;
200912;0500;0;
200912;0600;0;
200912;0700;0;
200912;0800;0;
200912;0900;0;
200912;1000;2,24208e-44;
200912;1100;0;
200912;1200;0;
200912;1300;0;
200912;1400;0;
200912;1500;0;
200912;1600;0;
200912;1700;2,24208e-44;
200912;1800;0;
200912;1900;0;
200912;2000;0;
200912;2100;0;
200912;2200;0;
200912;2300;0;
200913;0000;0;
200913;0100;0;
200913;0200;0;
200913;0300;0;
200913;0400;0;
200913;0500;0;
200913;0600;0;
200913;0700;0;
200913;0800;0;
200913;0900;0;
200913;1000;2,24208e-44;
200913;1100;0;
200913;1200;0;
200913;1300;0;
200913;1400;0;
200913;1500;0;
200913;1600;0;
200913;1700;0;
200913;1800;0;
200913;1900;0;
200913;2000;0;
200913;2100;0;
200913;2200;0;
200913;2300;0;
200914;0000;0;
200914;0100;0;
200914;0200;0;
200914;0300;0;
200914;0400;0;
200914;0500;0;
200914;0600;0;
200914;0700;0;
200914;0800;0;
200914;0900;0;
200914;1000;6,72623e-44;
200914;1100;4,48416e-44;
200914;1200;0;
200914;1300;0;
200914;1400;2,24208e-44;
200914;1500;0;
200914;1600;2,24208e-44;
200914;1700;0;
200914;1800;0;
200914;1900;0;
200914;2000;0;
200914;2100;0;
200914;2200;0;
200914;2300;0;
200915;0000;0;
200915;0100;0;
200915;0200;0;
200915;0300;0;
200915;0400;0;
200915;0500;0;
200915;0600;0;
200915;0700;0;
200915;0800;0;
200915;0900;6,72623e-44;
200915;1000;2,24208e-44;
200915;1100;0;
200915;1200;0;
200915;1300;2,24208e-44;
200915;1400;4,48416e-44;
200915;1500;0;
200915;1600;4,48416e-44;
200915;1700;0;
200915;1800;0;
200915;1900;0;
200915;2000;0;
200915;2100;0;
200915;2200;0;
200915;2300;0;
200916;0000;0;
200916;0100;0;
200916;0200;0;
200916;0300;0;
200916;0400;0;
200916;0500;0;
200916;0600;0;
200916;0700;0;
200916;0800;0;
200916;0900;0;
200916;1000;6,72623e-44;
200916;1100;2,24208e-44;
200916;1200;0;
200916;1300;2,24208e-44;
200916;1400;0;
200916;1500;2,24208e-44;
200916;1600;0;
200916;1700;0;
200916;1800;0;
200916;1900;0;
200916;2000;0;
200916;2100;0;
200916;2200;0;
200916;2300;0;
200917;0000;0;
200917;0100;0;
200917;0200;0;
200917;0300;0;
200917;0400;0;
200917;0500;0;
200917;0600;0;
200917;0700;0;
200917;0800;0;
200917;0900;4,48416e-44;
200917;1000;4,48416e-44;
200917;1100;2,24208e-44;
200917;1200;0;
200917;1300;0;
200917;1400;4,48416e-44;
200917;1500;0;
200917;1600;2,24208e-44;
200917;1700;0;
200917;1800;0;
200917;1900;0;
200917;2000;0;
200917;2100;0;
200917;2200;0;
200917;2300;0;
200918;0000;0;
200918;0100;0;
200918;0200;0;
200918;0300;0;
200918;0400;0;
200918;0500;0;
200918;0600;0;
200918;0700;0;
200918;0800;0;
200918;0900;0;
200918;1000;0;
200918;1100;0;
200918;1200;0;
200918;1300;0;
200918;1400;0;
200918;1500;0;
200918;1600;0;
200918;1700;0;
200918;1800;0;
200918;1900;0;
200918;2000;0;
200918;2100;0;
200918;2200;0;
200918;2300;0;
200919;0000;0;
200919;0100;0;
200919;0200;0;
200919;0300;0;
200919;0400;0;
200919;0500;0;
200919;0600;0;
200919;0700;0;
200919;0800;0;
200919;0900;0;
200919;1000;0;
200919;1100;0;
200919;1200;0;
200919;1300;0;
200919;1400;0;
200919;1500;0;
200919;1600;0;
200919;1700;0;
200919;1800;0;
200919;1900;0;
200919;2000;0;
200919;2100;0;
200919;2200;0;
200919;2300;0;
200920;0000;0;
200920;0100;0;
200920;0200;0;
200920;0300;0;
200920;0400;0;
200920;0500;0;
200920;0600;0;
200920;0700;0;
200920;0800;0;
200920;0900;2,24208e-44;
200920;1000;0;
200920;1100;0;
200920;1200;0;
200920;1300;0;
200920;1400;0;
200920;1500;0;
200920;1600;0;
200920;1700;0;
200920;1800;0;
200920;1900;0;
200920;2000;2,24208e-44;
200920;2100;2,24208e-44;
200920;2200;2,24208e-44;
200920;2300;2,24208e-44;
200921;0000;2,24208e-44;
200921;0100;2,24208e-44;
200921;0200;2,24208e-44;
200921;0300;2,24208e-44;
200921;0400;2,24208e-44;
200921;0500;2,24208e-44;
200921;0600;2,24208e-44;
200921;0700;2,24208e-44;
200921;0800;;
200921;0900;;
200921;1000;;
200921;1100;;
200921;1200;;
200921;1300;;
200921;1400;;
200921;1500;;
200921;1600;;
200921;1700;;
200921;1800;;
200921;1900;;
200921;2000;;
200921;2100;;
200921;2200;0;
200921;2300;;
200922;0000;0;
200922;0100;0;
200922;0200;0;
200922;0300;0;
200922;0400;0;
200922;0500;0;
200922;0600;0;
200922;0700;0;
200922;0800;0;
200922;0900;0;
200922;1000;6,72623e-44;
200922;1100;4,48416e-44;
200922;1200;0;
200922;1300;2,24208e-44;
200922;1400;0;
200922;1500;0;
200922;1600;2,24208e-44;
200922;1700;0;
200922;1800;6,72623e-44;
200922;1900;0;
200922;2000;0;
200922;2100;0;
200922;2200;0;
200922;2300;0;
200923;0000;0;
200923;0100;0;
200923;0200;0;
200923;0300;0;
200923;0400;0;
200923;0500;0;
200923;0600;0;
200923;0700;2,24208e-44;
200923;0800;0;
200923;0900;6,72623e-44;
200923;1000;4,48416e-44;
200923;1100;4,48416e-44;
200923;1200;0;
200923;1300;4,93257e-43;
200923;1400;4,03574e-43;
200923;1500;3,13891e-43;
200923;1600;2,69049e-43;
200923;1700;2,24208e-43;
200923;1800;2,01787e-43;
200923;1900;1,79366e-43;
200923;2000;1,56945e-43;
200923;2100;1,34525e-43;
200923;2200;1,12104e-43;
200923;2300;0;
200924;0000;0;
200924;0100;0;
200924;0200;0;
200924;0300;0;
200924;0400;2,24208e-44;
200924;0500;2,24208e-44;
200924;0600;2,24208e-44;
200924;0700;2,24208e-44;
200924;0800;2,24208e-44;
200924;0900;6,72623e-44;
200924;1000;8,96831e-44;
200924;1100;4,48416e-44;
200924;1200;0;
200924;1300;0;
200924;1400;6,72623e-44;
200924;1500;0;
200924;1600;0;
200924;1700;0;
200924;1800;0;
200924;1900;0;
200924;2000;0;
200924;2100;0;
200924;2200;0;
200924;2300;0;
200925;0000;0;
200925;0100;0;
200925;0200;0;
200925;0300;0;
200925;0400;0;
200925;0500;0;
200925;0600;0,0166667;
200925;0700;0,0166667;
200925;0800;0,05;
200925;0900;2,24208e-44;
200925;1000;6,72623e-44;
200925;1100;2,24208e-44;
200925;1200;0;
200925;1300;0;
200925;1400;0;
200925;1500;2,24208e-44;
200925;1600;0;
200925;1700;0;
200925;1800;0;
200925;1900;0;
200925;2000;0;
200925;2100;0;
200925;2200;0;
200925;2300;0;
200926;0000;0;
200926;0100;0;
200926;0200;0;
200926;0300;0;
200926;0400;0;
200926;0500;0;
200926;0600;0;
200926;0700;0;
200926;0800;0;
200926;0900;0;
200926;1000;2,24208e-44;
200926;1100;0;
200926;1200;0;
200926;1300;0;
200926;1400;0;
200926;1500;0;
200926;1600;0;
200926;1700;0;
200926;1800;0;
200926;1900;0;
200926;2000;0;
200926;2100;0;
200926;2200;0;
200926;2300;0;
200927;0000;0;
200927;0100;0;
200927;0200;0;
200927;0300;0;
200927;0400;0;
200927;0500;0;
200927;0600;0;
200927;0700;0;
200927;0800;0;
200927;0900;0;
200927;1000;4,48416e-44;
200927;1100;0;
200927;1200;0;
200927;1300;4,48416e-44;
200927;1400;0;
200927;1500;0;
200927;1600;0;
200927;1700;0;
200927;1800;0;
200927;1900;0;
200927;2000;0;
200927;2100;0;
200927;2200;0;
200927;2300;0;
200928;0000;0;
200928;0100;0;
200928;0200;0;
200928;0300;0;
200928;0400;0;
200928;0500;0;
200928;0600;0;
200928;0700;0;
200928;0800;0;
200928;0900;6,72623e-44;
200928;1000;2,24208e-44;
200928;1100;6,72623e-44;
200928;1200;0;
200928;1300;0;
200928;1400;0;
200928;1500;2,24208e-44;
200928;1600;0;
200928;1700;0;
200928;1800;0;
200928;1900;0;
200928;2000;0;
200928;2100;0;
200928;2200;0;
200928;2300;0;
200929;0000;0;
200929;0100;0;
200929;0200;0;
200929;0300;0;
200929;0400;0;
200929;0500;0;
200929;0600;0;
200929;0700;0;
200929;0800;0;
200929;0900;6,72623e-44;
200929;1000;4,48416e-44;
200929;1100;4,48416e-44;
200929;1200;0;
200929;1300;2,24208e-44;
200929;1400;0;
200929;1500;2,24208e-44;
200929;1600;2,24208e-44;
200929;1700;0;
200929;1800;0;
200929;1900;0;
200929;2000;0;
200929;2100;0;
200929;2200;0;
200929;2300;0;
200930;0000;0;
200930;0100;0;
200930;0200;0;
200930;0300;0;
200930;0400;0;
200930;0500;0;
200930;0600;0;
200930;0700;2,24208e-44;
200930;0800;0;
200930;0900;0;
200930;1000;6,72623e-44;
200930;1100;4,48416e-44;
200930;1200;2,24208e-44;
200930;1300;0;
200930;1400;0;
200930;1500;0;
200930;1600;2,24208e-44;
200930;1700;2,24208e-44;
200930;1800;2,24208e-44;
200930;1900;0;
200930;2000;2,24208e-44;
200930;2100;2,24208e-44;
